,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009,KMYF 06/2009
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,60,73,-99,-99,53,1999,76,2004,0.00,0.00,,undefined,
3,2,60,76,-99,-99,54,1999,85,2006,0.00,0.00,,undefined,
4,3,62,73,-99,-99,53,1999,92,2006,0.00,0.00,,undefined,
5,4,62,72,-99,-99,52,1999,81,2000,0.00,0.00,,undefined,
6,5,59,72,-99,-99,48,1999,82,2002,-0.88,0.00,,undefined,
7,6,61,72,-99,-99,56,2008,82,2008,0.01,0.00,,undefined,
8,7,58,74,-99,-99,53,2007,78,2000,-0.88,0.00,,undefined,
9,8,62,72,-99,-99,54,2007,74,2005,0.00,0.00,,undefined,
10,9,62,72,-99,-99,56,2004,73,2008,0.00,0.00,,undefined,
11,10,62,68,-99,-99,56,2004,73,2006,0.00,0.00,,undefined,
12,11,62,70,-99,-99,57,1998,72,2006,0.00,0.00,,undefined,
13,12,62,70,-99,-99,56,1998,73,2007,-0.88,0.00,,undefined,
14,13,62,72,-99,-99,54,1998,78,2007,-0.88,0.00,,undefined,
15,14,58,72,-99,-99,55,1998,83,2006,0.00,0.00,,undefined,
16,15,60,74,-99,-99,57,2002,83,2008,-0.88,0.00,,undefined,
17,16,64,77,-99,-99,56,2002,85,2006,0.02,0.00,,undefined,
18,17,64,74,-99,-99,58,1998,84,2008,0.00,0.00,,undefined,
19,18,63,74,-99,-99,56,1998,91,2008,0.00,0.00,,undefined,
20,19,63,74,-99,-99,56,2005,93,2008,0.00,0.00,,undefined,
21,20,62,68,-99,-99,57,2003,98,2008,-0.88,0.00,,undefined,
22,21,62,73,-99,-99,56,1999,99,2008,0.00,0.00,,undefined,
23,22,58,72,-99,-99,58,2009,90,2008,0.00,0.00,,undefined,
24,23,60,73,-99,-99,55,1999,81,2008,0.00,0.00,,undefined,
25,24,64,73,-99,-99,58,2003,80,2006,0.00,0.00,,undefined,
26,25,64,76,-99,-99,54,2003,91,2006,0.00,0.00,,undefined,
27,26,62,78,-99,-99,57,2003,94,2006,0.00,0.00,,undefined,
28,27,61,82,-99,-99,57,2002,98,2006,-0.88,0.00,,undefined,
29,28,63,86,-99,-99,56,1999,90,2006,0.00,0.00,,undefined,
30,29,64,78,-99,-99,60,2002,91,2006,-0.88,0.00,,undefined,
31,30,63,80,-99,-99,60,2003,88,2006,0.00,0.00,,undefined,
32,Average:,61.6,74.0,-99.0,-99.0,,,,,Total: -7.01,Total: 0.00,,,
