,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009,KMYF 01/2009
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,43,69,-99,-99,40,2004,76,2008,0.00,0.00,,undefined,
3,2,48,55,-99,-99,41,1999,76,2003,0.00,0.00,,undefined,
4,3,50,57,-99,-99,37,2000,80,2003,0.01,0.00,,undefined,
5,4,43,63,-99,-99,39,2000,79,2003,0.00,0.00,,undefined,
6,5,38,60,-99,-99,38,2009,82,2006,0.00,0.00,,undefined,
7,6,44,63,-99,-99,40,2004,85,2006,0.00,0.00,,undefined,
8,7,44,71,-99,-99,39,1999,80,2003,0.00,0.00,,undefined,
9,8,47,70,-99,-99,37,2000,79,2007,0.00,0.00,,undefined,
10,9,50,67,-99,-99,38,2000,79,2007,0.00,0.00,,undefined,
11,10,42,77,-99,-99,39,2000,77,2009,0.00,0.00,,undefined,
12,11,46,80,-99,-99,41,2000,82,2002,0.00,0.00,,undefined,
13,12,52,86,-99,-99,39,2007,86,2009,0.00,0.00,,undefined,
14,13,52,82,-99,-99,34,2007,82,2009,0.00,0.00,,undefined,
15,14,47,85,-99,-99,30,2007,85,2009,0.00,0.00,,undefined,
16,15,49,81,-99,-99,32,2007,81,2009,0.00,0.00,,undefined,
17,16,47,80,-99,-99,31,2007,83,2003,0.00,0.00,,undefined,
18,17,47,79,-99,-99,33,2007,81,2005,0.00,0.00,,undefined,
19,18,51,82,-99,-99,35,2007,82,2009,0.00,0.00,,undefined,
20,19,55,82,-99,-99,38,2002,85,2005,0.00,0.00,,undefined,
21,20,55,83,-99,-99,38,2008,83,2009,0.00,0.00,,undefined,
22,21,57,74,-99,-99,36,2006,74,2009,0.00,0.00,,undefined,
23,22,58,74,-99,-99,36,2007,76,2005,-0.88,0.00,,undefined,
24,23,57,64,-99,-99,37,2007,73,2005,0.02,0.00,,undefined,
25,24,52,66,-99,-99,40,2007,78,2000,-0.88,0.00,,undefined,
26,25,52,61,-99,-99,39,2002,82,2003,0.05,0.00,,undefined,
27,26,44,58,-99,-99,39,2002,84,2003,0.03,0.00,,undefined,
28,27,40,64,-99,-99,40,2009,81,2003,0.00,0.00,,undefined,
29,28,39,70,-99,-99,38,1999,70,2009,0.00,0.00,,undefined,
30,29,44,79,-99,-99,38,1999,79,2009,0.00,0.00,,undefined,
31,30,47,78,-99,-99,35,2002,80,2003,-0.88,0.00,,undefined,
32,31,47,77,-99,-99,34,2002,88,2003,0.00,0.00,,undefined,
33,Average:,48.0,72.2,-99.0,-99.0,,,,,Total: -2.53,Total: 0.00,,,
