,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010,KSAN 03/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,51,64,52,66,41,1888,82,1901,0.00,0.08,,undefined,
3,2,54,63,53,66,39,1971,85,2009,0.00,0.08,,undefined,
4,3,52,65,53,66,38,1894,79,1931,0.00,0.08,,undefined,
5,4,51,62,53,66,39,1894,85,1987,-0.88,0.08,,undefined,
6,5,46,63,53,66,36,1894,86,1899,0.00,0.08,,undefined,
7,6,51,61,53,66,38,1880,84,1979,0.26,0.08,,undefined,
8,7,49,58,53,66,41,1891,88,1914,0.42,0.08,,undefined,
9,8,55,61,53,66,39,1882,85,1996,-0.88,0.08,,undefined,
10,9,52,59,53,66,40,1922,85,1934,0.00,0.08,,undefined,
11,10,48,61,53,66,40,1935,85,1997,-0.88,0.08,,undefined,
12,11,48,64,53,66,40,1935,88,1959,0.00,0.08,,undefined,
13,12,50,65,53,66,38,1922,86,2007,0.00,0.08,,undefined,
14,13,51,62,53,66,40,1917,87,1994,0.00,0.08,,undefined,
15,14,49,64,53,66,38,1898,83,1951,0.00,0.08,,undefined,
16,15,50,76,53,66,39,1880,80,1978,0.00,0.08,,undefined,
17,16,56,81,54,66,38,1895,91,1978,0.00,0.08,,undefined,
18,17,56,82,54,66,40,1881,93,1978,0.00,0.08,,undefined,
19,18,57,64,54,66,41,1920,82,1960,0.00,0.07,,undefined,
20,19,57,67,54,66,39,1880,86,1997,0.00,0.07,,undefined,
21,20,53,73,54,66,42,1898,88,1997,0.00,0.07,,undefined,
22,21,52,73,54,66,37,1894,90,1931,0.00,0.07,,undefined,
23,22,56,67,54,66,38,1894,82,1887,0.00,0.07,,undefined,
24,23,58,67,54,67,40,1898,88,1926,0.00,0.07,,undefined,
25,24,55,70,54,67,43,1929,85,1896,0.00,0.07,,undefined,
26,25,57,64,54,67,41,1880,89,1988,0.00,0.07,,undefined,
27,26,57,68,54,67,41,1936,93,1988,0.00,0.06,,undefined,
28,27,53,78,54,67,41,1880,82,1952,0.00,0.06,,undefined,
29,28,55,80,55,67,41,1920,95,1879,0.00,0.06,,undefined,
30,29,56,75,55,67,43,1884,99,1879,0.00,0.06,,undefined,
31,30,57,67,55,67,39,1875,82,2003,0.00,0.05,,undefined,
32,31,56,63,55,67,38,1905,84,1945,0.00,0.05,,undefined,
33,Average:,53.2,67.3,53.6,66.3,,,,,Total: -1.96,Total: 2.26,,,
