,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020,KRNM 01/2020
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,32,67,34,65,25,2015,86,2012,0.00,0.14,0.95,1982,
3,2,34,72,34,65,24,1976,86,2012,0.00,0.13,0.97,2006,
4,3,36,73,35,65,24,2013,82,2012,0.00,0.14,1.20,1977,
5,4,33,74,35,65,25,2019,86,2012,0.00,0.13,3.24,1995,
6,5,33,70,35,65,23,2013,83,2012,0.00,0.12,2.33,2016,
7,6,44,77,35,66,28,1998,84,2006,0.00,0.13,2.01,1993,
8,7,32,81,35,66,27,2012,84,1983,0.00,0.12,2.62,1993,
9,8,28,60,35,66,24,2000,84,1983,0.00,0.13,1.45,1993,
10,9,33,57,35,66,24,2000,84,1990,0.01,0.12,3.06,2018,
11,10,31,66,35,66,26,1977,81,2004,0.00,0.12,5.33,1978,
12,11,28,63,35,66,24,2013,83,2009,0.00,0.13,2.13,1980,
13,12,28,64,35,66,23,2013,83,1996,0.00,0.11,0.53,1995,
14,13,30,62,35,66,21,2013,84,1986,0.00,0.11,2.20,1997,
15,14,29,63,35,66,20,2007,90,1975,0.00,0.12,1.48,1993,
16,15,27,67,35,66,24,2013,87,1975,0.00,0.11,2.21,1978,
17,16,26,59,35,66,22,2007,84,1976,0.00,0.12,1.74,1993,
18,17,34,59,35,66,16,2007,89,1976,0.13,0.11,1.84,1988,
19,18,29,73,35,66,17,2007,85,1976,0.00,0.11,1.47,1993,
20,19,32,76,35,66,23,2012,82,1975,0.00,0.10,1.10,2017,
21,20,42,62,35,66,24,2007,81,1975,T,0.12,2.24,2017,
22,21,44,55,35,65,22,2006,80,2014,0.13,0.11,2.32,2010,
23,22,37,62,35,65,23,2007,82,2013,0.00,0.11,1.18,2017,
24,23,34,76,35,65,23,2007,82,1994,0.00,0.09,1.20,2017,
25,24,36,72,35,65,25,2011,80,1992,0.00,0.09,0.13,2001,
26,25,34,74,35,65,28,2018,84,1975,0.00,0.08,1.10,1997,
27,26,36,59,35,65,27,2002,83,1987,0.00,0.04,0.53,2001,
28,27,40,70,36,65,25,2009,80,1986,0.00,0.05,1.85,2008,
29,28,34,74,36,65,24,2009,79,2018,0.00,0.05,0.66,1980,
30,29,31,70,36,65,24,1975,84,2018,0.00,0.08,5.00,1980,
31,30,33,71,36,65,22,2002,84,2003,0.00,0.09,0.97,1980,
32,31,37,79,36,65,21,2002,88,2003,0.00,0.11,1.73,1979,
33,Average:,33.5,68.0,35.1,65.5,,,,,Total: 0.27,Total: 3.32,,,
