,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017,KCRQ 12/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,50,68,48,65,M,M,M,M,0.00,0.03,M,M,
3,2,51,69,48,65,M,M,M,M,0.00,0.03,M,M,
4,3,55,65,47,65,M,M,M,M,0.00,0.03,M,M,
5,4,50,69,47,65,M,M,M,M,0.00,0.03,M,M,
6,5,51,73,47,65,M,M,M,M,0.00,0.03,M,M,
7,6,50,75,47,64,M,M,M,M,0.00,0.04,M,M,
8,7,50,82,47,64,M,M,M,M,0.00,0.04,M,M,
9,8,53,78,47,64,M,M,M,M,0.00,0.04,M,M,
10,9,53,83,47,64,M,M,M,M,0.00,0.03,M,M,
11,10,57,85,47,64,M,M,M,M,0.00,0.03,M,M,
12,11,56,78,46,64,M,M,M,M,0.00,0.03,M,M,
13,12,51,77,46,64,M,M,M,M,0.00,0.04,M,M,
14,13,49,78,46,64,M,M,M,M,0.00,0.03,M,M,
15,14,48,70,46,64,M,M,M,M,0.00,0.04,M,M,
16,15,51,76,46,64,M,M,M,M,0.00,0.04,M,M,
17,16,50,65,46,64,M,M,M,M,0.00,0.05,M,M,
18,17,50,74,46,64,M,M,M,M,0.00,0.04,M,M,
19,18,49,68,46,64,M,M,M,M,0.00,0.05,M,M,
20,19,47,65,46,63,M,M,M,M,0.00,0.04,M,M,
21,20,44,62,46,63,M,M,M,M,0.10,0.06,M,M,
22,21,45,65,46,63,M,M,M,M,0.00,0.06,M,M,
23,22,39,66,46,63,M,M,M,M,0.00,0.06,M,M,
24,23,44,64,46,63,M,M,M,M,0.00,0.06,M,M,
25,24,43,67,46,63,M,M,M,M,0.00,0.07,M,M,
26,25,44,67,46,63,M,M,M,M,0.00,0.07,M,M,
27,26,45,64,46,63,M,M,M,M,0.00,0.09,M,M,
28,27,46,68,46,63,M,M,M,M,0.00,0.10,M,M,
29,28,47,71,46,63,M,M,M,M,0.00,0.11,M,M,
30,29,48,77,46,64,M,M,M,M,0.00,0.12,M,M,
31,30,47,72,46,64,M,M,M,M,0.00,0.11,M,M,
32,31,48,63,47,64,M,M,M,M,0.00,0.11,M,M,
33,Average:,48.7,71.1,46.4,63.8,,,,,Total: 0.10,Total: 1.71,,,
