,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019,KSDM 07/2019
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,59,77,59,76,54,2011,90,2006,0.00,0.00,0.02,2015,
3,2,58,74,59,77,56,2018,88,2006,0.00,0.01,0.00,1960,
4,3,58,74,59,77,56,2010,88,2006,0.00,0.00,T,2001,
5,4,57,72,59,77,57,2019,97,1957,0.00,0.01,0.02,2001,
6,5,59,73,59,77,50,1945,85,2018,0.00,0.00,T,2001,
7,6,59,72,59,77,56,1960,102,2018,0.00,0.00,0.00,1960,
8,7,60,74,59,77,50,1945,98,2018,0.00,0.01,0.00,1960,
9,8,59,72,60,77,54,1955,96,2018,0.00,0.00,0.00,1960,
10,9,60,74,60,77,54,1960,93,2018,0.00,0.00,T,2013,
11,10,61,76,60,78,55,1960,91,1959,0.00,0.01,T,2013,
12,11,59,76,60,78,57,2015,90,2003,0.00,0.00,0.02,2013,
13,12,60,76,60,78,58,1960,89,2009,0.00,0.00,0.00,-99,
14,13,60,74,60,78,59,2010,89,2006,0.00,0.01,0.00,1960,
15,14,59,76,60,78,58,1957,91,2006,0.00,0.00,T,2007,
16,15,57,81,60,78,57,2019,91,2006,0.00,0.00,T,2010,
17,16,60,80,60,78,60,2019,93,2010,T,0.01,0.02,2006,
18,17,60,79,61,78,57,2013,89,2006,0.00,0.00,T,2006,
19,18,61,74,61,78,58,1958,86,2015,0.00,0.00,0.07,2015,
20,19,60,73,61,78,59,1958,91,2015,0.00,0.00,T,2014,
21,20,62,73,61,78,58,1958,91,2016,0.00,0.01,0.00,1960,
22,21,62,76,61,78,58,2008,90,2016,0.00,0.00,T,2010,
23,22,62,79,61,78,57,2010,110,2006,0.00,0.00,0.00,-99,
24,23,63,85,61,78,56,2010,94,2016,0.00,0.00,0.00,1960,
25,24,66,86,61,78,58,2011,95,2006,T,0.00,0.02,1956,
26,25,66,87,61,78,60,1958,87,2019,0.00,0.01,T,2016,
27,26,64,84,61,79,60,2011,89,1998,0.00,0.00,0.00,1960,
28,27,62,81,61,79,59,2010,89,2018,0.00,0.00,T,2014,
29,28,60,77,61,79,58,2013,87,2016,0.00,0.00,0.00,1960,
30,29,59,77,62,79,59,2019,90,2018,0.00,0.01,0.03,2006,
31,30,59,76,62,79,59,2019,88,1957,0.00,0.00,0.02,2006,
32,31,59,76,62,79,58,2010,89,1957,0.00,0.00,0.10,2006,
33,Average:,60.3,76.9,60.4,77.9,,,,,Total: 0.00,Total: 0.09,,,
