,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010,KMYF 10/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,65,79,-99,-99,54,2002,95,2008,0.00,0.00,,undefined,
3,2,65,80,-99,-99,51,2002,87,2008,0.00,0.00,,undefined,
4,3,65,75,-99,-99,51,2002,83,2007,0.00,0.00,,undefined,
5,4,60,67,-99,-99,52,2002,79,2001,0.01,0.00,,undefined,
6,5,59,66,-99,-99,50,2009,90,2005,0.04,0.00,,undefined,
7,6,56,66,-99,-99,51,2009,94,2005,0.30,0.00,,undefined,
8,7,56,71,-99,-99,50,2007,95,2008,0.00,0.00,,undefined,
9,8,53,73,-99,-99,52,2007,97,2008,0.00,0.00,,undefined,
10,9,54,81,-99,-99,50,1998,95,1999,0.00,0.00,,undefined,
11,10,57,85,-99,-99,54,2007,93,1999,0.00,0.00,,undefined,
12,11,59,73,-99,-99,52,2008,78,2001,0.00,0.00,,undefined,
13,12,62,73,-99,-99,47,2008,88,1999,0.00,0.00,,undefined,
14,13,61,75,-99,-99,47,2008,91,1999,0.00,0.00,,undefined,
15,14,62,70,-99,-99,54,2001,94,2005,0.01,0.00,,undefined,
16,15,61,65,-99,-99,54,2008,89,2008,0.00,0.00,,undefined,
17,16,61,69,-99,-99,54,2008,92,2009,0.00,0.00,,undefined,
18,17,61,64,-99,-99,50,1998,87,2009,0.03,0.00,,undefined,
19,18,59,66,-99,-99,48,1998,84,2003,0.02,0.00,,undefined,
20,19,58,65,-99,-99,51,1998,89,1999,1.06,0.00,,undefined,
21,20,57,65,-99,-99,51,1998,94,1999,0.04,0.00,,undefined,
22,21,59,67,-99,-99,52,2008,95,2003,0.01,0.00,,undefined,
23,22,57,67,-99,-99,52,2004,94,2008,-0.88,0.00,,undefined,
24,23,56,66,-99,-99,51,2004,91,2008,0.02,0.00,,undefined,
25,24,59,71,-99,-99,54,2008,94,2007,0.05,0.00,,undefined,
26,25,58,66,-99,-99,53,2008,87,2007,0.10,0.00,,undefined,
27,26,55,69,-99,-99,51,2007,90,2006,0.00,0.00,,undefined,
28,27,52,83,-99,-99,52,2010,91,2008,0.00,0.00,,undefined,
29,28,53,82,-99,-99,49,2009,90,2008,0.00,0.00,,undefined,
30,29,56,80,-99,-99,43,2009,88,2008,0.00,0.00,,undefined,
31,30,55,67,-99,-99,47,2009,88,1999,0.16,0.00,,undefined,
32,31,49,67,-99,-99,49,2010,87,1999,0.00,0.00,,undefined,
33,Average:,58.1,71.4,-99.0,-99.0,,,,,Total: 0.97,Total: 0.00,,,
