,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021,KSDM 10/2021
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,53,93,58,78,52,2019,99,2020,0.00,0.01,T,2002,
3,2,58,97,58,78,48,2019,98,2014,0.00,0.00,0.01,2009,
4,3,60,93,58,78,47,2002,97,2014,0.00,0.01,0.01,1999,
5,4,63,88,58,78,46,1999,96,2014,0.44,0.01,0.44,2021,
6,5,64,77,57,78,48,2002,95,2020,0.12,0.01,0.62,2015,
7,6,65,73,57,77,49,2009,95,2005,0.00,0.01,0.05,2000,
8,7,63,73,57,77,48,2007,96,2008,0.00,0.01,T,2014,
9,8,58,70,57,77,46,2011,98,2008,0.10,0.01,0.10,2021,
10,9,55,73,57,77,48,1998,102,2015,0.00,0.01,0.10,2013,
11,10,51,82,57,77,50,2017,97,2015,0.00,0.01,0.11,2000,
12,11,50,72,56,77,48,2013,94,2015,0.00,0.02,0.12,2012,
13,12,51,70,56,77,46,2008,97,2015,0.00,0.01,0.34,2012,
14,13,43,74,56,77,43,2021,100,2020,0.00,0.01,0.36,2006,
15,14,47,75,56,77,45,2013,98,1997,0.00,0.02,0.65,2006,
16,15,50,90,56,77,49,2000,98,2017,0.00,0.01,0.01,2006,
17,16,51,89,55,77,50,2018,99,1997,0.00,0.02,0.08,2015,
18,17,50,77,55,77,50,M,99,2012,0.00,0.01,0.52,2004,
19,18,52,68,55,77,46,1998,87,2017,T,0.02,0.11,2005,
20,19,45,68,55,77,45,2021,90,1999,0.00,0.01,1.43,2010,
21,20,45,72,55,77,45,2021,97,1999,0.00,0.02,1.21,2004,
22,21,47,75,54,76,47,2021,94,2003,0.00,0.01,0.15,2012,
23,22,56,71,54,76,49,1998,97,2019,0.00,0.02,0.03,2010,
24,23,55,69,54,76,48,2004,99,2017,T,0.02,0.01,1998,
25,24,51,72,54,76,51,2021,103,2017,0.00,0.01,0.01,2010,
26,25,49,68,54,76,49,2003,102,2017,0.27,0.02,0.27,2021,
27,26,48,69,53,76,42,2020,92,2017,0.00,0.02,0.01,2002,
28,27,47,83,53,76,38,2020,90,2012,0.00,0.02,1.56,2004,
29,28,54,88,53,76,45,2011,89,2008,0.00,0.02,0.17,2013,
30,29,56,81,53,76,42,2009,86,2008,0.00,0.02,0.27,2013,
31,30,57,69,53,76,45,2009,93,1999,0.00,0.02,0.21,2000,
32,31,53,69,52,75,46,2013,90,2005,0.00,0.02,0.02,1998,
33,Average:,53.1,77.0,55.4,76.8,,,,,Total: 0.93,Total: 0.44,,,
