,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009,KOKB 08/2009
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,67,78,-99,-99,62,2000,85,2000,0.00,0.00,,undefined,
3,2,61,78,-99,-99,61,2009,80,2000,0.00,0.00,,undefined,
4,3,61,83,-99,-99,60,2003,83,2009,0.00,0.00,,undefined,
5,4,61,81,-99,-99,59,2006,82,2008,0.00,0.00,,undefined,
6,5,57,81,-99,-99,55,2006,81,2009,0.00,0.00,,undefined,
7,6,57,77,-99,-99,51,2004,81,2008,0.00,0.00,,undefined,
8,7,59,75,-99,-99,56,2002,83,2008,0.00,0.00,,undefined,
9,8,55,75,-99,-99,55,2009,82,2008,0.00,0.00,,undefined,
10,9,60,74,-99,-99,57,2002,82,2003,0.00,0.00,,undefined,
11,10,65,76,-99,-99,56,2000,86,2003,0.00,0.00,,undefined,
12,11,65,76,-99,-99,60,2003,83,2003,0.00,0.00,,undefined,
13,12,65,73,-99,-99,61,2007,83,2003,0.00,0.00,,undefined,
14,13,65,75,-99,-99,59,2003,80,2007,0.00,0.00,,undefined,
15,14,63,75,-99,-99,60,2003,83,2008,0.00,0.00,,undefined,
16,15,61,75,-99,-99,58,2006,84,2003,0.00,0.00,,undefined,
17,16,58,75,-99,-99,58,2009,83,2003,0.00,0.00,,undefined,
18,17,65,75,-99,-99,57,2005,81,2003,0.00,0.00,,undefined,
19,18,63,74,-99,-99,59,2005,83,2007,0.00,0.00,,undefined,
20,19,64,75,-99,-99,56,2005,84,2007,0.00,0.00,,undefined,
21,20,62,74,-99,-99,56,2005,84,2007,0.00,0.00,,undefined,
22,21,57,74,-99,-99,57,2009,83,2007,-0.88,0.00,,undefined,
23,22,67,77,-99,-99,56,2002,78,2006,-0.88,0.00,,undefined,
24,23,66,75,-99,-99,55,2001,80,2006,0.00,0.00,,undefined,
25,24,60,77,-99,-99,55,2004,78,2006,0.00,0.00,,undefined,
26,25,58,82,-99,-99,52,2002,85,2005,0.00,0.00,,undefined,
27,26,50,86,-99,-99,50,2009,86,2009,0.00,0.00,,undefined,
28,27,52,92,-99,-99,52,2009,92,2009,0.00,0.00,,undefined,
29,28,54,91,-99,-99,54,2009,91,2009,0.00,0.00,,undefined,
30,29,59,88,-99,-99,59,2009,88,2009,0.00,0.00,,undefined,
31,30,56,91,-99,-99,56,2009,91,2009,0.00,0.00,,undefined,
32,31,57,80,-99,-99,57,2009,86,2007,0.00,0.00,,undefined,
33,Average:,60.3,78.6,-99.0,-99.0,,,,,Total: -1.76,Total: 0.00,,,
