,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009,KOKB 10/2009
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,46,89,-99,-99,46,2009,93,2008,0.00,0.00,,undefined,
3,2,48,82,-99,-99,45,2002,87,2008,0.00,0.00,,undefined,
4,3,49,75,-99,-99,45,2002,77,2007,0.00,0.00,,undefined,
5,4,49,69,-99,-99,42,2002,75,2001,0.00,0.00,,undefined,
6,5,48,69,-99,-99,45,2002,94,2005,0.00,0.00,,undefined,
7,6,50,69,-99,-99,46,2007,89,2005,0.00,0.00,,undefined,
8,7,52,70,-99,-99,42,2007,93,2008,-0.88,0.00,,undefined,
9,8,50,72,-99,-99,45,2007,95,2008,0.00,0.00,,undefined,
10,9,49,72,-99,-99,42,2007,75,2007,0.00,0.00,,undefined,
11,10,50,70,-99,-99,48,2007,74,2008,0.00,0.00,,undefined,
12,11,50,71,-99,-99,45,2008,75,2003,0.00,0.00,,undefined,
13,12,55,69,-99,-99,41,2008,77,2003,0.02,0.00,,undefined,
14,13,59,70,-99,-99,37,2008,82,2008,0.04,0.00,,undefined,
15,14,58,76,-99,-99,41,2008,88,2005,0.01,0.00,,undefined,
16,15,55,74,-99,-99,44,2008,88,2008,0.00,0.00,,undefined,
17,16,50,87,-99,-99,43,2008,87,2009,0.01,0.00,,undefined,
18,17,51,81,-99,-99,44,2008,83,2008,0.00,0.00,,undefined,
19,18,55,72,-99,-99,46,2008,78,2003,0.00,0.00,,undefined,
20,19,57,72,-99,-99,43,2006,81,2006,0.00,0.00,,undefined,
21,20,51,72,-99,-99,45,2006,88,1999,0.02,0.00,,undefined,
22,21,47,75,-99,-99,44,2006,90,1999,0.00,0.00,,undefined,
23,22,46,78,-99,-99,43,2007,95,2008,0.00,0.00,,undefined,
24,23,45,79,-99,-99,44,1999,91,2008,0.00,0.00,,undefined,
25,24,46,74,-99,-99,43,2008,89,2007,0.00,0.00,,undefined,
26,25,51,73,-99,-99,42,2008,86,2007,0.00,0.00,,undefined,
27,26,41,85,-99,-99,41,2009,93,2003,0.00,0.00,,undefined,
28,27,45,70,-99,-99,42,2006,88,2003,0.00,0.00,,undefined,
29,28,40,71,-99,-99,40,2009,83,2003,0.00,0.00,,undefined,
30,29,34,70,-99,-99,34,2009,83,2008,0.00,0.00,,undefined,
31,30,39,72,-99,-99,39,2009,89,1999,0.00,0.00,,undefined,
32,31,38,77,-99,-99,38,2009,86,2008,0.00,0.00,,undefined,
33,Average:,48.5,74.4,-99.0,-99.0,,,,,Total: -0.78,Total: 0.00,,,
