,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020,KOKB 01/2020
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,39,67,40,65,29,2015,79,2008,0.00,0.12,0.14,2006,
3,2,44,68,40,65,30,2019,78,2003,0.00,0.12,0.47,2006,
4,3,42,73,40,65,28,2013,83,2001,0.00,0.12,1.06,2005,
5,4,37,68,40,65,27,2019,81,2012,0.00,0.11,0.40,2005,
6,5,37,65,40,65,28,2013,85,2006,0.00,0.11,1.02,2008,
7,6,37,84,40,65,32,2000,88,2006,0.00,0.11,1.49,2008,
8,7,43,75,40,65,28,2000,83,2003,0.00,0.10,0.80,2005,
9,8,36,63,40,66,26,2000,78,2007,0.00,0.11,0.25,2018,
10,9,43,64,40,66,29,2000,83,2007,T,0.11,2.36,2018,
11,10,39,64,40,66,31,2000,79,2009,0.00,0.10,0.34,2005,
12,11,35,62,40,66,29,2013,79,2009,0.00,0.11,0.81,2005,
13,12,42,63,40,66,27,2013,89,2009,0.00,0.10,0.53,2017,
14,13,41,63,40,66,29,2013,86,2018,0.00,0.10,0.14,2017,
15,14,39,63,40,66,27,2013,85,2014,0.00,0.09,0.17,2019,
16,15,37,64,40,66,25,2013,89,2014,0.00,0.09,0.49,2019,
17,16,44,62,40,66,28,2007,85,2014,T,0.09,0.42,2019,
18,17,44,63,40,66,28,2007,87,2014,0.34,0.09,0.36,2019,
19,18,37,70,40,66,31,2007,85,2009,0.00,0.07,1.38,2010,
20,19,38,72,40,66,31,2012,87,2005,0.00,0.08,0.52,2017,
21,20,48,65,41,66,32,2008,79,2013,0.01,0.07,1.11,2017,
22,21,45,61,41,66,31,2006,74,2009,0.26,0.08,1.22,2010,
23,22,43,64,41,66,29,2007,80,2013,0.00,0.07,0.58,2017,
24,23,41,69,41,66,31,2007,79,2011,0.00,0.06,0.59,2017,
25,24,43,66,41,66,30,2002,83,2015,0.00,0.05,0.09,2013,
26,25,44,62,41,66,32,2002,81,2015,0.00,0.04,0.49,2013,
27,26,53,62,41,66,33,2007,84,2003,0.00,0.02,0.76,2001,
28,27,41,65,41,66,36,2011,82,2012,0.00,0.03,1.05,2008,
29,28,41,70,41,66,33,2009,90,2018,0.00,0.05,0.16,2002,
30,29,43,76,41,66,33,2013,87,2018,0.00,0.07,0.06,2002,
31,30,38,74,41,66,30,2002,78,2018,0.00,0.09,0.99,2007,
32,31,39,81,42,66,28,2002,87,2003,0.00,0.09,0.83,2019,
33,Average:,41.1,67.4,40.4,65.8,,,,,Total: 0.61,Total: 2.65,,,
