,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015,KCRQ 09/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,68,75,64,76,M,M,M,M,0.00,0.01,M,M,
3,2,67,73,64,76,M,M,M,M,0.00,0.01,M,M,
4,3,66,73,64,76,M,M,M,M,0.00,0.01,M,M,
5,4,67,73,64,75,M,M,M,M,0.00,0.00,M,M,
6,5,66,76,64,75,M,M,M,M,0.00,0.01,M,M,
7,6,64,80,64,75,M,M,M,M,0.00,0.01,M,M,
8,7,69,83,64,75,M,M,M,M,0.00,0.01,M,M,
9,8,72,86,64,75,M,M,M,M,0.00,0.02,M,M,
10,9,74,92,64,75,M,M,M,M,0.00,0.01,M,M,
11,10,78,94,64,75,M,M,M,M,0.00,0.01,M,M,
12,11,75,86,63,75,M,M,M,M,0.00,0.00,M,M,
13,12,75,88,63,75,M,M,M,M,0.00,0.01,M,M,
14,13,72,82,63,75,M,M,M,M,0.00,0.01,M,M,
15,14,71,80,63,75,M,M,M,M,0.00,0.01,M,M,
16,15,68,75,63,75,M,M,M,M,0.76,0.01,M,M,
17,16,66,74,63,75,M,M,M,M,T,0.00,M,M,
18,17,63,76,63,75,M,M,M,M,0.00,0.01,M,M,
19,18,65,78,63,74,M,M,M,M,0.00,0.01,M,M,
20,19,66,80,62,74,M,M,M,M,0.00,0.01,M,M,
21,20,70,89,62,74,M,M,M,M,0.00,0.00,M,M,
22,21,71,79,62,74,M,M,M,M,0.00,0.01,M,M,
23,22,69,79,62,74,M,M,M,M,0.00,0.01,M,M,
24,23,66,79,62,74,M,M,M,M,0.00,0.01,M,M,
25,24,69,80,62,74,M,M,M,M,0.00,0.00,M,M,
26,25,68,83,62,74,M,M,M,M,0.00,0.01,M,M,
27,26,68,82,61,74,M,M,M,M,0.00,0.01,M,M,
28,27,66,79,61,74,M,M,M,M,0.00,0.01,M,M,
29,28,65,80,61,74,M,M,M,M,0.00,0.00,M,M,
30,29,65,78,61,74,M,M,M,M,0.00,0.01,M,M,
31,30,64,81,61,74,M,M,M,M,0.00,0.01,M,M,
32,Average:,68.4,80.4,62.8,74.7,,,,,Total: 0.76,Total: 0.25,,,
