,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015,KCRQ 03/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,52,56,49,64,M,M,M,M,1.13,0.11,M,M,
3,2,49,58,49,64,M,M,M,M,0.52,0.12,M,M,
4,3,45,63,49,64,M,M,M,M,0.00,0.12,M,M,
5,4,46,66,49,64,M,M,M,M,0.00,0.11,M,M,
6,5,46,69,49,63,M,M,M,M,0.00,0.10,M,M,
7,6,48,81,50,63,M,M,M,M,0.00,0.10,M,M,
8,7,51,82,50,63,M,M,M,M,0.00,0.10,M,M,
9,8,52,70,50,63,M,M,M,M,0.00,0.09,M,M,
10,9,55,64,50,63,M,M,M,M,0.00,0.08,M,M,
11,10,51,72,50,64,M,M,M,M,0.00,0.07,M,M,
12,11,56,71,50,64,M,M,M,M,0.00,0.07,M,M,
13,12,55,74,50,64,M,M,M,M,0.00,0.05,M,M,
14,13,60,90,50,64,M,M,M,M,0.00,0.03,M,M,
15,14,63,93,50,64,M,M,M,M,0.00,0.02,M,M,
16,15,65,91,50,64,M,M,M,M,0.00,0.03,M,M,
17,16,64,88,50,64,M,M,M,M,0.00,0.02,M,M,
18,17,61,77,50,64,M,M,M,M,0.00,0.02,M,M,
19,18,60,69,50,64,M,M,M,M,0.00,0.03,M,M,
20,19,59,69,50,64,M,M,M,M,0.00,0.03,M,M,
21,20,57,69,50,64,M,M,M,M,0.00,0.04,M,M,
22,21,58,68,50,64,M,M,M,M,0.00,0.02,M,M,
23,22,58,67,50,64,M,M,M,M,0.00,0.03,M,M,
24,23,55,67,50,64,M,M,M,M,0.00,0.02,M,M,
25,24,54,68,50,64,M,M,M,M,0.00,0.04,M,M,
26,25,56,72,51,64,M,M,M,M,0.00,0.02,M,M,
27,26,58,84,51,64,M,M,M,M,0.00,0.04,M,M,
28,27,58,83,51,64,M,M,M,M,0.00,0.03,M,M,
29,28,56,71,51,64,M,M,M,M,0.00,0.03,M,M,
30,29,58,71,51,64,M,M,M,M,0.00,0.03,M,M,
31,30,55,70,51,64,M,M,M,M,0.00,0.03,M,M,
32,31,57,68,51,64,M,M,M,M,0.00,0.05,M,M,
33,Average:,55.4,72.9,50.1,63.8,,,,,Total: 1.65,Total: 1.68,,,
