,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018,KSDM 06/2018
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,55,73,55,72,47,1955,78,2006,T,0.00,T,2018,
3,2,53,74,56,72,46,2011,83,2006,0.00,0.01,T,2018,
4,3,57,74,56,72,44,2011,90,1957,0.00,0.00,0.00,1960,
5,4,59,74,56,72,47,2011,86,1957,0.00,0.01,T,2008,
6,5,60,73,56,72,48,2011,78,2010,0.00,0.00,0.50,1945,
7,6,58,72,56,73,54,2011,84,2008,0.00,0.00,0.04,2011,
8,7,57,72,56,73,52,2011,76,2008,0.00,0.01,T,2009,
9,8,52,79,56,73,50,2007,81,2015,0.00,0.01,0.00,1960,
10,9,59,79,56,73,53,2008,86,2015,T,0.00,0.03,1957,
11,10,57,76,56,73,52,2007,76,2018,0.00,0.01,0.52,1957,
12,11,57,78,56,73,53,2013,79,1956,0.00,0.00,T,2017,
13,12,59,77,57,73,51,2017,86,1956,0.00,0.01,0.00,1960,
14,13,60,77,57,73,50,2017,83,1956,0.00,0.00,0.00,1960,
15,14,63,86,57,74,54,2017,86,2018,0.00,0.01,T,2009,
16,15,62,76,57,74,54,2017,81,2006,0.00,0.00,T,2009,
17,16,60,68,57,74,53,2010,86,2017,T,0.01,T,2009,
18,17,59,70,57,74,54,2016,93,1957,0.00,0.00,T,2018,
19,18,60,73,57,74,52,1955,96,1957,0.00,0.01,0.00,1960,
20,19,59,73,57,74,54,2014,95,2016,T,0.00,T,2018,
21,20,59,74,57,75,52,2007,96,2008,0.00,0.01,0.00,1960,
22,21,62,76,58,75,53,2010,97,2008,0.00,0.00,T,2018,
23,22,62,77,58,75,53,2010,93,2008,0.00,0.01,T,2011,
24,23,62,73,58,75,55,2007,86,2001,0.00,0.00,0.00,1960,
25,24,59,75,58,75,52,1955,79,2015,0.00,0.01,0.00,1960,
26,25,60,75,58,75,57,2010,93,2006,0.00,0.01,0.00,1960,
27,26,59,77,58,76,53,1956,95,2006,T,0.00,T,2018,
28,27,60,76,58,76,55,1958,102,2006,0.00,0.01,0.08,2006,
29,28,58,73,58,76,52,1960,88,2006,0.00,0.00,0.00,1960,
30,29,58,74,59,76,56,1959,88,2006,0.00,0.01,T,2009,
31,30,59,74,59,76,56,1955,91,2013,0.00,0.00,T,2015,
32,Average:,58.8,74.9,57.0,73.9,,,,,Total: 0.00,Total: 0.15,,,
