,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016,KCRQ 10/2016
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,64,78,61,73,M,M,M,M,0.00,0.00,M,M,
3,2,63,72,60,73,M,M,M,M,0.00,0.00,M,M,
4,3,59,70,60,73,M,M,M,M,0.00,0.01,M,M,
5,4,58,72,60,73,M,M,M,M,0.00,0.01,M,M,
6,5,60,70,60,73,M,M,M,M,0.00,0.01,M,M,
7,6,57,72,60,73,M,M,M,M,0.00,0.02,M,M,
8,7,57,82,60,73,M,M,M,M,0.00,0.01,M,M,
9,8,59,83,59,73,M,M,M,M,0.00,0.02,M,M,
10,9,60,86,59,73,M,M,M,M,0.00,0.02,M,M,
11,10,60,76,59,73,M,M,M,M,0.00,0.01,M,M,
12,11,62,68,59,73,M,M,M,M,0.00,0.02,M,M,
13,12,59,70,59,73,M,M,M,M,0.00,0.02,M,M,
14,13,58,69,59,73,M,M,M,M,0.00,0.02,M,M,
15,14,62,69,58,73,M,M,M,M,0.00,0.02,M,M,
16,15,62,69,58,73,M,M,M,M,0.00,0.03,M,M,
17,16,63,71,58,73,M,M,M,M,0.00,0.02,M,M,
18,17,60,69,58,72,M,M,M,M,T,0.02,M,M,
19,18,58,71,58,72,M,M,M,M,0.00,0.03,M,M,
20,19,57,76,57,72,M,M,M,M,0.00,0.02,M,M,
21,20,61,89,57,72,M,M,M,M,0.00,0.02,M,M,
22,21,63,86,57,72,M,M,M,M,0.00,0.03,M,M,
23,22,61,80,57,72,M,M,M,M,0.00,0.02,M,M,
24,23,61,79,57,72,M,M,M,M,T,0.03,M,M,
25,24,61,72,57,72,M,M,M,M,0.04,0.02,M,M,
26,25,58,69,56,72,M,M,M,M,0.00,0.03,M,M,
27,26,58,72,56,72,M,M,M,M,0.00,0.03,M,M,
28,27,59,76,56,72,M,M,M,M,0.00,0.02,M,M,
29,28,62,76,56,71,M,M,M,M,0.00,0.03,M,M,
30,29,60,75,56,71,M,M,M,M,0.00,0.03,M,M,
31,30,61,69,55,71,M,M,M,M,0.02,0.03,M,M,
32,31,57,68,55,71,M,M,M,M,0.00,0.03,M,M,
33,Average:,60.0,74.3,58.0,72.4,,,,,Total: 0.06,Total: 0.63,,,
