,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013,KMYF 09/2013
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,71,86,65,81,56,2010,97,2002,0.00,0.00,0.01,2004,
3,2,67,83,65,81,58,2010,98,2007,0.00,0.01,0.00,2006,
4,3,70,91,65,81,56,1999,104,2007,0.00,0.00,0.07,1998,
5,4,71,94,64,81,59,2004,95,2009,0.00,0.00,0.00,2006,
6,5,71,92,64,81,59,2010,99,2004,0.00,0.01,0.04,2011,
7,6,71,97,64,81,58,2005,100,2011,T,0.00,0.11,2002,
8,7,70,90,64,81,60,2010,97,2011,0.00,0.01,0.14,2002,
9,8,66,87,64,81,61,2001,97,2011,0.00,0.01,0.00,2006,
10,9,65,79,64,81,57,2010,87,2004,0.00,0.00,T,2010,
11,10,65,75,64,81,55,2010,90,2004,0.00,0.01,T,2010,
12,11,63,77,64,81,59,2010,92,2004,0.00,0.00,T,2010,
13,12,62,79,64,80,57,2005,86,2006,0.00,0.01,0.00,2006,
14,13,62,81,63,80,58,2010,84,2007,0.00,0.00,T,2010,
15,14,63,83,63,80,57,2005,107,2012,0.00,0.01,0.00,2006,
16,15,64,89,63,80,57,1999,102,2012,0.00,0.00,0.00,2006,
17,16,63,82,63,80,56,1999,82,2013,0.00,0.01,T,2011,
18,17,63,76,63,80,57,2010,88,2006,0.00,0.01,0.00,2006,
19,18,62,73,63,80,57,2010,91,2006,0.00,0.01,0.00,2006,
20,19,60,74,62,79,56,1999,85,2006,0.00,0.02,0.01,2005,
21,20,63,71,62,79,54,1999,87,2012,0.00,0.01,0.13,2005,
22,21,64,74,62,79,53,2007,88,2004,0.00,0.01,0.00,2006,
23,22,59,74,62,79,57,2010,90,2004,0.00,0.00,0.08,2007,
24,23,59,85,62,79,54,2007,103,2009,0.00,0.01,T,2010,
25,24,59,80,62,79,55,2007,93,2009,0.00,0.01,0.00,2006,
26,25,61,72,61,78,56,2005,92,2001,0.00,0.01,0.00,2006,
27,26,58,71,61,78,57,1998,98,2010,0.00,0.00,0.00,2006,
28,27,53,81,61,78,53,2013,107,2010,0.00,0.01,0.01,2007,
29,28,55,87,61,78,55,2013,93,2005,0.00,0.01,T,2007,
30,29,56,85,61,78,56,2013,99,1999,0.00,0.01,0.12,2002,
31,30,55,84,60,78,55,2013,95,2008,0.00,0.01,0.21,2010,
32,Average:,63.0,81.7,62.9,79.8,,,,,Total: 0.00,Total: 0.21,,,
