,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020,KMYF 09/2020
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,68,80,65,81,56,2010,102,2017,0.00,0.00,0.01,2004,
3,2,67,79,65,81,58,2010,101,2017,0.00,0.01,0.00,2006,
4,3,68,85,65,81,56,1999,104,2007,0.00,0.00,0.07,1998,
5,4,67,89,64,81,59,2004,95,2009,0.00,0.00,0.01,2017,
6,5,71,102,64,81,59,2010,102,2020,0.00,0.01,0.04,2011,
7,6,74,106,64,81,58,2005,106,2020,0.00,0.00,0.11,2002,
8,7,69,80,64,81,60,2010,97,2011,0.00,0.01,0.14,2002,
9,8,70,78,64,81,61,2001,97,2011,T,0.01,0.01,2017,
10,9,65,84,64,81,57,2010,99,2015,0.00,0.00,T,2010,
11,10,62,89,64,81,55,2010,96,2015,0.00,0.01,T,2010,
12,11,62,87,64,81,59,2010,92,2004,0.00,0.00,T,2010,
13,12,62,86,64,80,57,2005,93,2015,0.00,0.01,T,2017,
14,13,65,86,63,80,58,2010,90,2014,0.00,0.00,T,2010,
15,14,64,89,63,80,57,2005,107,2012,0.00,0.01,T,2017,
16,15,65,90,63,80,56,2016,102,2012,0.00,0.00,1.02,2015,
17,16,64,97,63,80,56,2016,103,2014,0.00,0.01,T,2011,
18,17,65,100,63,80,57,2010,100,2020,0.00,0.01,0.00,2006,
19,18,66,101,63,80,57,2010,101,2020,0.00,0.01,0.00,2006,
20,19,68,91,62,79,56,1999,91,2020,0.00,0.02,0.01,2005,
21,20,66,81,62,79,54,1999,99,2015,0.00,0.01,0.21,2016,
22,21,66,82,62,79,53,2007,88,2004,0.00,0.01,T,2015,
23,22,66,89,62,79,57,2010,90,2004,0.00,0.00,0.08,2007,
24,23,64,91,62,79,54,2007,103,2009,0.00,0.01,T,2010,
25,24,62,87,62,79,55,2007,93,2009,0.00,0.01,0.00,2006,
26,25,65,78,61,78,56,2005,96,2016,0.00,0.01,T,2017,
27,26,66,80,61,78,57,1998,100,2016,0.00,0.00,0.00,2006,
28,27,66,78,61,78,53,2013,107,2010,0.00,0.01,0.01,2007,
29,28,63,87,61,78,55,2013,93,2005,0.00,0.01,T,2007,
30,29,65,91,61,78,56,2013,99,1999,0.00,0.01,0.12,2002,
31,30,68,104,60,78,52,2019,104,2020,0.00,0.01,0.21,2010,
32,Average:,66.0,88.2,62.9,79.8,,,,,Total: 0.00,Total: 0.21,,,
