,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014,KCRQ 11/2014
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,56,67,55,71,M,M,M,M,0.30,0.07,M,M,
3,2,53,67,55,71,M,M,M,M,T,0.05,M,M,
4,3,51,71,54,71,M,M,M,M,0.00,0.06,M,M,
5,4,51,76,54,70,M,M,M,M,0.00,0.04,M,M,
6,5,53,83,54,70,M,M,M,M,0.00,0.04,M,M,
7,6,58,85,54,70,M,M,M,M,0.00,0.04,M,M,
8,7,60,86,53,70,M,M,M,M,0.00,0.04,M,M,
9,8,59,80,53,70,M,M,M,M,0.00,0.04,M,M,
10,9,53,69,53,70,M,M,M,M,0.00,0.04,M,M,
11,10,61,67,53,69,M,M,M,M,0.00,0.05,M,M,
12,11,63,68,52,69,M,M,M,M,0.00,0.03,M,M,
13,12,60,68,52,69,M,M,M,M,0.00,0.03,M,M,
14,13,61,68,52,69,M,M,M,M,0.00,0.04,M,M,
15,14,58,68,52,69,M,M,M,M,0.00,0.03,M,M,
16,15,56,68,51,68,M,M,M,M,0.00,0.03,M,M,
17,16,56,78,51,68,M,M,M,M,0.00,0.04,M,M,
18,17,51,71,51,68,M,M,M,M,0.00,0.03,M,M,
19,18,49,73,51,68,M,M,M,M,0.00,0.04,M,M,
20,19,50,68,50,67,M,M,M,M,0.00,0.03,M,M,
21,20,51,68,50,67,M,M,M,M,0.00,0.04,M,M,
22,21,56,66,50,67,M,M,M,M,0.36,0.04,M,M,
23,22,52,68,50,67,M,M,M,M,0.00,0.03,M,M,
24,23,53,74,49,67,M,M,M,M,0.00,0.04,M,M,
25,24,50,75,49,66,M,M,M,M,0.00,0.03,M,M,
26,25,52,76,49,66,M,M,M,M,0.00,0.03,M,M,
27,26,51,79,49,66,M,M,M,M,0.00,0.03,M,M,
28,27,56,85,49,66,M,M,M,M,0.00,0.03,M,M,
29,28,53,79,48,66,M,M,M,M,0.00,0.03,M,M,
30,29,48,72,48,65,M,M,M,M,0.00,0.02,M,M,
31,30,59,69,48,65,M,M,M,M,0.00,0.03,M,M,
32,Average:,54.7,73.1,51.3,68.2,,,,,Total: 0.66,Total: 1.12,,,
