,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014,KCRQ 05/2014
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,63,95,55,67,M,M,M,M,0.00,0.01,M,M,
3,2,62,86,55,67,M,M,M,M,0.00,0.01,M,M,
4,3,62,84,55,67,M,M,M,M,0.00,0.02,M,M,
5,4,58,71,55,67,M,M,M,M,0.00,0.01,M,M,
6,5,59,66,56,67,M,M,M,M,0.00,0.01,M,M,
7,6,57,64,56,67,M,M,M,M,T,0.00,M,M,
8,7,56,65,56,67,M,M,M,M,0.00,0.01,M,M,
9,8,58,64,56,67,M,M,M,M,0.00,0.01,M,M,
10,9,55,67,56,67,M,M,M,M,0.00,0.00,M,M,
11,10,59,67,56,67,M,M,M,M,0.00,0.01,M,M,
12,11,55,73,56,67,M,M,M,M,0.00,0.01,M,M,
13,12,60,86,57,67,M,M,M,M,0.00,0.00,M,M,
14,13,64,96,57,67,M,M,M,M,0.00,0.01,M,M,
15,14,69,100,57,67,M,M,M,M,0.00,0.00,M,M,
16,15,67,97,57,67,M,M,M,M,0.00,0.01,M,M,
17,16,65,92,57,67,M,M,M,M,0.00,0.00,M,M,
18,17,62,74,57,67,M,M,M,M,0.00,0.01,M,M,
19,18,62,69,57,67,M,M,M,M,0.00,0.00,M,M,
20,19,62,68,57,67,M,M,M,M,0.00,0.01,M,M,
21,20,60,66,57,67,M,M,M,M,T,0.00,M,M,
22,21,57,67,57,67,M,M,M,M,0.00,0.01,M,M,
23,22,59,64,58,67,M,M,M,M,0.02,0.00,M,M,
24,23,61,69,58,67,M,M,M,M,0.00,0.00,M,M,
25,24,62,65,58,68,M,M,M,M,0.00,0.00,M,M,
26,25,62,70,58,68,M,M,M,M,0.00,0.01,M,M,
27,26,62,71,58,68,M,M,M,M,0.00,0.00,M,M,
28,27,63,72,58,68,M,M,M,M,0.00,0.01,M,M,
29,28,63,70,58,68,M,M,M,M,0.00,0.00,M,M,
30,29,62,70,58,68,M,M,M,M,0.00,0.00,M,M,
31,30,60,70,58,68,M,M,M,M,0.00,0.01,M,M,
32,31,59,72,58,68,M,M,M,M,0.00,0.00,M,M,
33,Average:,60.8,74.5,56.8,67.3,,,,,Total: 0.02,Total: 0.18,,,
