,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014,KCRQ 09/2014
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,66,76,64,76,M,M,M,M,0.00,0.01,M,M,
3,2,68,77,64,76,M,M,M,M,0.00,0.01,M,M,
4,3,69,76,64,76,M,M,M,M,0.00,0.01,M,M,
5,4,67,76,64,75,M,M,M,M,0.00,0.00,M,M,
6,5,67,76,64,75,M,M,M,M,0.00,0.01,M,M,
7,6,69,78,64,75,M,M,M,M,0.00,0.01,M,M,
8,7,70,85,64,75,M,M,M,M,0.00,0.01,M,M,
9,8,73,86,64,75,M,M,M,M,0.00,0.02,M,M,
10,9,70,83,64,75,M,M,M,M,0.00,0.01,M,M,
11,10,67,79,64,75,M,M,M,M,0.00,0.01,M,M,
12,11,68,80,63,75,M,M,M,M,0.00,0.00,M,M,
13,12,69,80,63,75,M,M,M,M,0.00,0.01,M,M,
14,13,69,81,63,75,M,M,M,M,0.00,0.01,M,M,
15,14,70,84,63,75,M,M,M,M,0.00,0.01,M,M,
16,15,72,86,63,75,M,M,M,M,0.00,0.01,M,M,
17,16,72,99,63,75,M,M,M,M,0.00,0.00,M,M,
18,17,72,87,63,75,M,M,M,M,0.00,0.01,M,M,
19,18,70,77,63,74,M,M,M,M,0.00,0.01,M,M,
20,19,69,76,62,74,M,M,M,M,0.00,0.01,M,M,
21,20,68,75,62,74,M,M,M,M,0.00,0.00,M,M,
22,21,67,75,62,74,M,M,M,M,0.00,0.01,M,M,
23,22,64,76,62,74,M,M,M,M,0.00,0.01,M,M,
24,23,64,77,62,74,M,M,M,M,0.00,0.01,M,M,
25,24,65,79,62,74,M,M,M,M,0.00,0.00,M,M,
26,25,69,81,62,74,M,M,M,M,0.00,0.01,M,M,
27,26,67,76,61,74,M,M,M,M,0.00,0.01,M,M,
28,27,63,73,61,74,M,M,M,M,0.00,0.01,M,M,
29,28,64,74,61,74,M,M,M,M,0.00,0.00,M,M,
30,29,60,72,61,74,M,M,M,M,0.00,0.01,M,M,
31,30,62,76,61,74,M,M,M,M,0.00,0.01,M,M,
32,Average:,67.7,79.2,62.8,74.7,,,,,Total: 0.00,Total: 0.25,,,
