,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019,KCRQ 08/2019
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,68,76,65,74,M,M,M,M,0.00,0.00,M,M,
3,2,68,75,65,74,M,M,M,M,0.00,0.00,M,M,
4,3,67,75,65,74,M,M,M,M,0.00,0.00,M,M,
5,4,66,77,65,74,M,M,M,M,0.00,0.00,M,M,
6,5,66,76,65,74,M,M,M,M,0.00,0.00,M,M,
7,6,68,76,65,74,M,M,M,M,0.00,0.00,M,M,
8,7,67,73,65,75,M,M,M,M,0.00,0.00,M,M,
9,8,66,74,65,75,M,M,M,M,0.00,0.01,M,M,
10,9,64,75,65,75,M,M,M,M,0.00,0.00,M,M,
11,10,64,75,65,75,M,M,M,M,0.00,0.00,M,M,
12,11,65,73,65,75,M,M,M,M,0.00,0.00,M,M,
13,12,63,73,65,75,M,M,M,M,0.00,0.00,M,M,
14,13,64,74,65,75,M,M,M,M,0.00,0.01,M,M,
15,14,64,75,65,75,M,M,M,M,0.00,0.00,M,M,
16,15,64,74,65,75,M,M,M,M,0.00,0.00,M,M,
17,16,65,73,65,75,M,M,M,M,0.00,0.01,M,M,
18,17,65,72,65,75,M,M,M,M,0.00,0.00,M,M,
19,18,67,73,65,75,M,M,M,M,0.00,0.00,M,M,
20,19,68,75,65,75,M,M,M,M,0.00,0.01,M,M,
21,20,67,77,65,75,M,M,M,M,0.00,0.00,M,M,
22,21,64,78,65,75,M,M,M,M,0.00,0.01,M,M,
23,22,65,72,65,75,M,M,M,M,0.00,0.00,M,M,
24,23,66,74,65,76,M,M,M,M,0.00,0.01,M,M,
25,24,65,76,65,76,M,M,M,M,0.00,0.00,M,M,
26,25,68,84,65,76,M,M,M,M,0.00,0.00,M,M,
27,26,71,83,65,76,M,M,M,M,0.00,0.01,M,M,
28,27,70,78,65,76,M,M,M,M,0.00,0.00,M,M,
29,28,69,76,65,76,M,M,M,M,0.00,0.01,M,M,
30,29,69,78,64,76,M,M,M,M,0.00,0.00,M,M,
31,30,70,79,64,76,M,M,M,M,0.00,0.01,M,M,
32,31,69,80,64,76,M,M,M,M,0.00,0.00,M,M,
33,Average:,66.5,75.8,64.9,75.1,,,,,Total: 0.00,Total: 0.09,,,
