,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017,KCRQ 06/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,60,68,58,68,M,M,M,M,0.00,0.01,M,M,
3,2,62,69,58,68,M,M,M,M,0.00,0.00,M,M,
4,3,62,67,58,69,M,M,M,M,0.00,0.01,M,M,
5,4,60,65,58,69,M,M,M,M,0.00,0.00,M,M,
6,5,60,66,58,69,M,M,M,M,0.00,0.01,M,M,
7,6,61,65,59,69,M,M,M,M,0.00,0.00,M,M,
8,7,M,M,59,69,M,M,M,M,0.00,0.01,M,M,
9,8,59,68,59,69,M,M,M,M,0.00,0.00,M,M,
10,9,61,69,59,69,M,M,M,M,0.00,0.01,M,M,
11,10,60,67,59,69,M,M,M,M,T,0.00,M,M,
12,11,57,67,59,70,M,M,M,M,0.02,0.01,M,M,
13,12,54,69,59,70,M,M,M,M,0.00,0.00,M,M,
14,13,54,72,59,70,M,M,M,M,0.00,0.00,M,M,
15,14,58,73,59,70,M,M,M,M,0.00,0.00,M,M,
16,15,59,77,59,70,M,M,M,M,0.00,0.01,M,M,
17,16,59,78,59,70,M,M,M,M,0.00,0.00,M,M,
18,17,63,75,60,71,M,M,M,M,0.00,0.00,M,M,
19,18,61,73,60,71,M,M,M,M,0.00,0.00,M,M,
20,19,62,77,60,71,M,M,M,M,0.00,0.01,M,M,
21,20,62,72,60,71,M,M,M,M,0.00,0.00,M,M,
22,21,62,71,60,71,M,M,M,M,0.00,0.00,M,M,
23,22,62,71,60,71,M,M,M,M,0.00,0.00,M,M,
24,23,63,69,60,71,M,M,M,M,0.00,0.01,M,M,
25,24,62,70,61,71,M,M,M,M,0.00,0.00,M,M,
26,25,63,74,61,72,M,M,M,M,0.00,0.00,M,M,
27,26,64,81,61,72,M,M,M,M,0.00,0.01,M,M,
28,27,62,77,61,72,M,M,M,M,0.00,0.00,M,M,
29,28,61,69,61,72,M,M,M,M,0.00,0.00,M,M,
30,29,62,70,61,72,M,M,M,M,0.00,0.01,M,M,
31,30,63,70,61,72,M,M,M,M,0.00,0.00,M,M,
32,Average:,60.6,71.0,59.5,70.3,,,,,Total: 0.02,Total: 0.11,,,
