,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017,KCRQ 08/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,68,79,65,74,M,M,M,M,0.00,0.00,M,M,
3,2,71,84,65,74,M,M,M,M,0.00,0.00,M,M,
4,3,71,81,65,74,M,M,M,M,0.00,0.00,M,M,
5,4,71,78,65,74,M,M,M,M,0.00,0.00,M,M,
6,5,69,76,65,74,M,M,M,M,0.00,0.00,M,M,
7,6,69,75,65,74,M,M,M,M,0.00,0.00,M,M,
8,7,69,76,65,75,M,M,M,M,0.00,0.00,M,M,
9,8,68,75,65,75,M,M,M,M,0.00,0.01,M,M,
10,9,67,74,65,75,M,M,M,M,0.00,0.00,M,M,
11,10,66,74,65,75,M,M,M,M,0.00,0.00,M,M,
12,11,66,75,65,75,M,M,M,M,0.00,0.00,M,M,
13,12,65,73,65,75,M,M,M,M,0.00,0.00,M,M,
14,13,65,73,65,75,M,M,M,M,0.00,0.01,M,M,
15,14,65,73,65,75,M,M,M,M,0.00,0.00,M,M,
16,15,64,68,65,75,M,M,M,M,0.00,0.00,M,M,
17,16,64,72,65,75,M,M,M,M,0.00,0.01,M,M,
18,17,61,74,65,75,M,M,M,M,0.00,0.00,M,M,
19,18,66,73,65,75,M,M,M,M,0.00,0.00,M,M,
20,19,65,72,65,75,M,M,M,M,0.00,0.01,M,M,
21,20,65,73,65,75,M,M,M,M,0.00,0.00,M,M,
22,21,66,75,65,75,M,M,M,M,0.00,0.01,M,M,
23,22,63,74,65,75,M,M,M,M,0.00,0.00,M,M,
24,23,65,68,65,76,M,M,M,M,T,0.01,M,M,
25,24,64,70,65,76,M,M,M,M,0.00,0.00,M,M,
26,25,66,71,65,76,M,M,M,M,0.00,0.00,M,M,
27,26,65,74,65,76,M,M,M,M,0.00,0.01,M,M,
28,27,65,73,65,76,M,M,M,M,0.00,0.00,M,M,
29,28,65,74,65,76,M,M,M,M,0.00,0.01,M,M,
30,29,65,81,64,76,M,M,M,M,0.00,0.00,M,M,
31,30,66,83,64,76,M,M,M,M,0.00,0.01,M,M,
32,31,70,85,64,76,M,M,M,M,0.00,0.00,M,M,
33,Average:,66.3,75.0,64.9,75.1,,,,,Total: 0.00,Total: 0.09,,,
