,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017,KCRQ 05/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,56,74,55,67,M,M,M,M,0.00,0.01,M,M,
3,2,56,72,55,67,M,M,M,M,0.00,0.01,M,M,
4,3,59,72,55,67,M,M,M,M,0.00,0.02,M,M,
5,4,61,71,55,67,M,M,M,M,0.00,0.01,M,M,
6,5,60,63,56,67,M,M,M,M,0.00,0.01,M,M,
7,6,50,64,56,67,M,M,M,M,0.09,0.00,M,M,
8,7,49,60,56,67,M,M,M,M,0.62,0.01,M,M,
9,8,49,64,56,67,M,M,M,M,0.00,0.01,M,M,
10,9,58,64,56,67,M,M,M,M,0.02,0.00,M,M,
11,10,59,64,56,67,M,M,M,M,0.01,0.01,M,M,
12,11,58,67,56,67,M,M,M,M,0.00,0.01,M,M,
13,12,58,64,57,67,M,M,M,M,0.00,0.00,M,M,
14,13,57,68,57,67,M,M,M,M,0.00,0.01,M,M,
15,14,55,66,57,67,M,M,M,M,0.00,0.00,M,M,
16,15,56,61,57,67,M,M,M,M,T,0.01,M,M,
17,16,55,63,57,67,M,M,M,M,T,0.00,M,M,
18,17,57,65,57,67,M,M,M,M,0.00,0.01,M,M,
19,18,55,67,57,67,M,M,M,M,0.00,0.00,M,M,
20,19,57,78,57,67,M,M,M,M,0.00,0.01,M,M,
21,20,61,81,57,67,M,M,M,M,0.00,0.00,M,M,
22,21,59,73,57,67,M,M,M,M,0.00,0.01,M,M,
23,22,59,69,58,67,M,M,M,M,0.00,0.00,M,M,
24,23,60,73,58,67,M,M,M,M,0.00,0.00,M,M,
25,24,60,68,58,68,M,M,M,M,0.00,0.00,M,M,
26,25,59,65,58,68,M,M,M,M,0.00,0.01,M,M,
27,26,61,69,58,68,M,M,M,M,0.00,0.00,M,M,
28,27,59,67,58,68,M,M,M,M,0.00,0.01,M,M,
29,28,55,67,58,68,M,M,M,M,0.00,0.00,M,M,
30,29,59,65,58,68,M,M,M,M,0.00,0.00,M,M,
31,30,59,65,58,68,M,M,M,M,0.00,0.01,M,M,
32,31,60,64,58,68,M,M,M,M,0.00,0.00,M,M,
33,Average:,57.3,67.5,56.8,67.3,,,,,Total: 0.74,Total: 0.18,,,
