,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017,KCRQ 02/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,42,65,47,64,M,M,M,M,0.00,0.05,M,M,
3,2,45,67,47,64,M,M,M,M,0.00,0.05,M,M,
4,3,50,64,47,64,M,M,M,M,0.00,0.05,M,M,
5,4,54,63,47,64,M,M,M,M,0.00,0.06,M,M,
6,5,52,59,47,64,M,M,M,M,0.00,0.06,M,M,
7,6,54,58,48,64,M,M,M,M,0.14,0.06,M,M,
8,7,58,66,48,64,M,M,M,M,0.41,0.07,M,M,
9,8,57,66,48,64,M,M,M,M,0.00,0.07,M,M,
10,9,55,70,48,64,M,M,M,M,0.00,0.08,M,M,
11,10,55,63,48,64,M,M,M,M,0.00,0.08,M,M,
12,11,53,59,48,64,M,M,M,M,0.13,0.09,M,M,
13,12,48,65,48,64,M,M,M,M,0.00,0.10,M,M,
14,13,49,67,48,64,M,M,M,M,0.00,0.11,M,M,
15,14,53,63,48,64,M,M,M,M,0.00,0.10,M,M,
16,15,49,72,48,64,M,M,M,M,0.00,0.11,M,M,
17,16,50,64,48,64,M,M,M,M,0.00,0.10,M,M,
18,17,52,62,48,64,M,M,M,M,1.25,0.10,M,M,
19,18,52,59,48,64,M,M,M,M,0.18,0.11,M,M,
20,19,53,59,48,64,M,M,M,M,0.01,0.10,M,M,
21,20,53,65,48,64,M,M,M,M,0.00,0.10,M,M,
22,21,51,70,48,64,M,M,M,M,0.00,0.11,M,M,
23,22,53,61,49,64,M,M,M,M,0.00,0.11,M,M,
24,23,46,57,49,64,M,M,M,M,0.00,0.10,M,M,
25,24,44,60,49,64,M,M,M,M,0.00,0.11,M,M,
26,25,41,58,49,64,M,M,M,M,0.00,0.11,M,M,
27,26,50,59,49,64,M,M,M,M,0.01,0.09,M,M,
28,27,49,57,49,64,M,M,M,M,3.23,0.08,M,M,
29,28,49,60,49,64,M,M,M,M,T,0.08,M,M,
30,Average:,50.6,62.8,48.1,64.0,,,,,Total: 5.36,Total: 2.44,,,
