,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017,KCRQ 10/2017
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,65,71,61,73,M,M,M,M,0.00,0.00,M,M,
3,2,63,72,60,73,M,M,M,M,0.00,0.00,M,M,
4,3,62,71,60,73,M,M,M,M,0.00,0.01,M,M,
5,4,58,72,60,73,M,M,M,M,0.00,0.01,M,M,
6,5,57,75,60,73,M,M,M,M,0.00,0.01,M,M,
7,6,56,80,60,73,M,M,M,M,0.00,0.02,M,M,
8,7,59,87,60,73,M,M,M,M,0.00,0.01,M,M,
9,8,59,72,59,73,M,M,M,M,0.00,0.02,M,M,
10,9,61,76,59,73,M,M,M,M,0.00,0.02,M,M,
11,10,54,75,59,73,M,M,M,M,0.00,0.01,M,M,
12,11,59,71,59,73,M,M,M,M,0.00,0.02,M,M,
13,12,64,71,59,73,M,M,M,M,0.00,0.02,M,M,
14,13,61,71,59,73,M,M,M,M,0.00,0.02,M,M,
15,14,57,73,58,73,M,M,M,M,0.00,0.02,M,M,
16,15,58,90,58,73,M,M,M,M,0.00,0.03,M,M,
17,16,64,88,58,73,M,M,M,M,0.00,0.02,M,M,
18,17,66,83,58,72,M,M,M,M,0.00,0.02,M,M,
19,18,64,77,58,72,M,M,M,M,0.00,0.03,M,M,
20,19,65,71,57,72,M,M,M,M,0.00,0.02,M,M,
21,20,62,69,57,72,M,M,M,M,T,0.02,M,M,
22,21,57,72,57,72,M,M,M,M,0.00,0.03,M,M,
23,22,59,83,57,72,M,M,M,M,0.00,0.02,M,M,
24,23,63,92,57,72,M,M,M,M,0.00,0.03,M,M,
25,24,70,104,57,72,M,M,M,M,0.00,0.02,M,M,
26,25,67,95,56,72,M,M,M,M,0.00,0.03,M,M,
27,26,64,86,56,72,M,M,M,M,0.00,0.03,M,M,
28,27,59,77,56,72,M,M,M,M,0.00,0.02,M,M,
29,28,61,70,56,71,M,M,M,M,0.00,0.03,M,M,
30,29,61,69,56,71,M,M,M,M,0.00,0.03,M,M,
31,30,62,65,55,71,M,M,M,M,T,0.03,M,M,
32,31,60,65,55,71,M,M,M,M,0.00,0.03,M,M,
33,Average:,61.2,77.2,58.0,72.4,,,,,Total: 0.00,Total: 0.63,,,
