,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010,KOKB 09/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,54,75,-99,-99,54,2010,88,2002,0.00,0.00,,undefined,
3,2,-99,-99,-99,-99,53,2000,90,2009,0.00,0.00,,undefined,
4,3,58,75,-99,-99,53,2000,93,2007,0.00,0.00,,undefined,
5,4,56,75,-99,-99,51,2000,88,2007,0.00,0.00,,undefined,
6,5,61,74,-99,-99,50,2000,101,2004,0.01,0.00,,undefined,
7,6,64,73,-99,-99,47,2005,85,2004,0.00,0.00,,undefined,
8,7,59,74,-99,-99,52,2000,82,2003,0.00,0.00,,undefined,
9,8,64,74,-99,-99,55,2002,82,2004,0.00,0.00,,undefined,
10,9,55,74,-99,-99,52,2000,84,2004,0.00,0.00,,undefined,
11,10,53,75,-99,-99,48,2000,84,2004,-0.88,0.00,,undefined,
12,11,54,73,-99,-99,46,2000,87,2000,0.00,0.00,,undefined,
13,12,59,73,-99,-99,54,2007,87,2000,0.00,0.00,,undefined,
14,13,57,75,-99,-99,54,2007,78,2007,0.00,0.00,,undefined,
15,14,54,76,-99,-99,52,2005,79,2000,0.00,0.00,,undefined,
16,15,52,74,-99,-99,52,2010,78,2004,0.00,0.00,,undefined,
17,16,52,71,-99,-99,50,2007,83,2000,0.00,0.00,,undefined,
18,17,55,73,-99,-99,49,2006,84,2000,0.00,0.00,,undefined,
19,18,57,73,-99,-99,47,2006,84,2006,0.00,0.00,,undefined,
20,19,54,71,-99,-99,48,2006,82,2006,0.00,0.00,,undefined,
21,20,56,72,-99,-99,50,2007,76,2009,0.00,0.00,,undefined,
22,21,62,71,-99,-99,46,2007,90,2004,0.00,0.00,,undefined,
23,22,54,72,-99,-99,49,2004,89,2004,-0.88,0.00,,undefined,
24,23,50,74,-99,-99,49,2004,93,2009,0.00,0.00,,undefined,
25,24,51,76,-99,-99,48,2004,88,2009,0.00,0.00,,undefined,
26,25,51,84,-99,-99,50,2005,84,2010,0.01,0.00,,undefined,
27,26,52,89,-99,-99,50,2007,89,2010,0.00,0.00,,undefined,
28,27,59,105,-99,-99,50,2005,105,2010,0.00,0.00,,undefined,
29,28,64,88,-99,-99,45,2005,88,2010,0.00,0.00,,undefined,
30,29,61,86,-99,-99,50,1999,92,1999,0.00,0.00,,undefined,
31,30,64,76,-99,-99,48,2007,87,2008,0.77,0.00,,undefined,
32,Average:,51.4,70.7,-99.0,-99.0,,,,,Total: -0.97,Total: 0.00,,,
