,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010,KOKB 12/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,31,66,-99,-99,31,2010,70,2008,0.00,0.00,,undefined,
3,2,34,70,-99,-99,33,2004,78,2006,0.00,0.00,,undefined,
4,3,35,69,-99,-99,32,2006,80,2006,0.00,0.00,,undefined,
5,4,40,67,-99,-99,33,2006,76,2005,0.00,0.00,,undefined,
6,5,38,69,-99,-99,29,2006,76,2000,0.01,0.00,,undefined,
7,6,40,64,-99,-99,31,1999,74,2008,0.00,0.00,,undefined,
8,7,36,67,-99,-99,30,2006,86,2001,0.00,0.00,,undefined,
9,8,33,72,-99,-99,33,2010,83,2001,0.00,0.00,,undefined,
10,9,36,65,-99,-99,32,2001,76,2008,0.01,0.00,,undefined,
11,10,40,61,-99,-99,36,2008,73,2005,0.00,0.00,,undefined,
12,11,44,67,-99,-99,31,1999,79,2004,0.01,0.00,,undefined,
13,12,46,83,-99,-99,30,1999,83,2010,0.00,0.00,,undefined,
14,13,42,81,-99,-99,29,1999,81,2010,0.00,0.00,,undefined,
15,14,41,58,-99,-99,33,1999,72,2006,0.00,0.00,,undefined,
16,15,53,62,-99,-99,34,2003,72,2004,-0.88,0.00,,undefined,
17,16,45,61,-99,-99,30,2003,80,2004,0.19,0.00,,undefined,
18,17,47,60,-99,-99,33,2003,77,2004,0.29,0.00,,undefined,
19,18,58,62,-99,-99,32,2001,83,2000,0.13,0.00,,undefined,
20,19,57,61,-99,-99,31,2006,82,2009,1.03,0.00,,undefined,
21,20,56,61,-99,-99,31,2000,75,1999,0.82,0.00,,undefined,
22,21,54,61,-99,-99,31,2000,80,2005,2.97,0.00,,undefined,
23,22,48,62,-99,-99,33,2007,80,2005,1.30,0.00,,undefined,
24,23,47,62,-99,-99,30,2009,76,1999,-0.88,0.00,,undefined,
25,24,44,64,-99,-99,31,2004,80,1999,0.00,0.00,,undefined,
26,25,42,61,-99,-99,32,2009,76,2006,0.31,0.00,,undefined,
27,26,48,61,-99,-99,31,2007,72,2000,0.05,0.00,,undefined,
28,27,41,61,-99,-99,31,2000,75,1999,0.00,0.00,,undefined,
29,28,38,64,-99,-99,31,2007,74,1999,0.00,0.00,,undefined,
30,29,50,59,-99,-99,29,2000,72,2000,0.96,0.00,,undefined,
31,30,37,55,-99,-99,30,1999,68,2000,0.00,0.00,,undefined,
32,31,34,56,-99,-99,30,2003,69,2009,0.00,0.00,,undefined,
33,Average:,43.1,64.3,-99.0,-99.0,,,,,Total: 6.32,Total: 0.00,,,
