,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010,KOKB 11/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,44,76,-99,-99,42,2009,85,2005,0.00,0.00,,undefined,
3,2,49,85,-99,-99,40,1999,85,2010,0.01,0.00,,undefined,
4,3,51,92,-99,-99,39,2004,92,2010,0.00,0.00,,undefined,
5,4,53,97,-99,-99,44,2004,97,2010,0.00,0.00,,undefined,
6,5,51,87,-99,-99,42,2004,87,2010,0.00,0.00,,undefined,
7,6,48,75,-99,-99,38,2002,90,2006,0.00,0.00,,undefined,
8,7,45,68,-99,-99,40,2000,87,2008,0.00,0.00,,undefined,
9,8,45,66,-99,-99,37,2000,81,2006,0.08,0.00,,undefined,
10,9,41,68,-99,-99,41,2010,72,2009,0.00,0.00,,undefined,
11,10,40,66,-99,-99,40,2010,79,2009,0.00,0.00,,undefined,
12,11,41,77,-99,-99,40,2000,77,2010,0.00,0.00,,undefined,
13,12,37,76,-99,-99,34,2000,84,2002,0.00,0.00,,undefined,
14,13,41,75,-99,-99,34,2000,82,2007,0.00,0.00,,undefined,
15,14,40,76,-99,-99,34,2000,86,2007,0.00,0.00,,undefined,
16,15,40,70,-99,-99,36,2000,94,2008,0.00,0.00,,undefined,
17,16,39,64,-99,-99,35,2000,92,2008,0.00,0.00,,undefined,
18,17,50,67,-99,-99,34,2009,88,2008,0.00,0.00,,undefined,
19,18,46,65,-99,-99,32,2000,89,2005,0.00,0.00,,undefined,
20,19,58,63,-99,-99,34,2000,83,2003,-0.88,0.00,,undefined,
21,20,55,61,-99,-99,35,2009,91,2002,0.35,0.00,,undefined,
22,21,44,62,-99,-99,42,2008,86,2002,0.10,0.00,,undefined,
23,22,42,60,-99,-99,40,2009,78,2005,0.02,0.00,,undefined,
24,23,40,61,-99,-99,33,2003,74,2003,0.02,0.00,,undefined,
25,24,38,58,-99,-99,31,1999,77,2009,0.05,0.00,,undefined,
26,25,34,63,-99,-99,34,2010,80,2009,0.00,0.00,,undefined,
27,26,33,66,-99,-99,33,2010,78,2009,0.00,0.00,,undefined,
28,27,28,61,-99,-99,28,2010,77,2003,0.11,0.00,,undefined,
29,28,36,59,-99,-99,35,2001,81,2007,0.00,0.00,,undefined,
30,29,30,66,-99,-99,30,2010,74,2007,0.00,0.00,,undefined,
31,30,33,69,-99,-99,30,2006,79,2009,0.00,0.00,,undefined,
32,Average:,42.4,70.0,-99.0,-99.0,,,,,Total: -0.14,Total: 0.00,,,
