,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020,KSDM 02/2020
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,44,82,45,65,32,2002,82,2020,0.00,0.05,0.33,1960,
3,2,49,70,45,65,33,2002,82,2018,0.00,0.05,1.19,2019,
4,3,50,61,45,65,32,1955,84,2009,T,0.05,0.75,1958,
5,4,35,61,45,65,34,2011,84,2018,0.00,0.05,1.15,1958,
6,5,32,61,45,65,30,1955,90,2007,0.00,0.06,0.27,2010,
7,6,37,64,45,65,34,1955,86,2006,0.00,0.05,0.46,2010,
8,7,37,67,45,65,35,2019,86,2006,0.00,0.06,0.62,2009,
9,8,43,67,45,65,36,2019,89,2006,0.00,0.08,1.05,1959,
10,9,49,55,45,65,35,1956,87,2016,0.12,0.08,0.45,2009,
11,10,46,56,45,65,38,2009,85,2016,0.41,0.07,0.41,2020,
12,11,42,66,45,65,35,2011,88,2015,0.00,0.09,0.98,2005,
13,12,41,65,46,66,33,1946,88,2006,0.00,0.08,0.86,2005,
14,13,39,68,46,66,37,1959,84,2015,0.00,0.08,0.83,2001,
15,14,40,65,46,66,38,2008,86,2015,0.00,0.09,1.03,2019,
16,15,40,68,46,66,34,2008,86,2016,0.00,0.08,0.09,2019,
17,16,41,68,46,66,35,1956,92,2016,0.00,0.09,0.81,2009,
18,17,47,65,46,66,33,1956,85,2007,0.00,0.08,1.28,2017,
19,18,52,65,46,66,38,2019,72,2007,0.00,0.09,0.58,2011,
20,19,46,66,46,66,35,2019,73,2009,0.00,0.09,1.56,2007,
21,20,44,74,46,66,33,2018,81,2014,0.00,0.09,0.55,2000,
22,21,48,71,46,66,34,2018,88,2002,0.00,0.10,1.76,2000,
23,22,50,61,46,66,36,2019,93,2002,0.25,0.09,2.36,2004,
24,23,47,64,46,66,34,1955,85,2016,0.01,0.09,0.73,2001,
25,24,47,67,46,66,33,2018,83,2016,0.00,0.09,0.14,2008,
26,25,45,79,46,66,34,1960,82,2016,0.00,0.09,0.51,2001,
27,26,47,77,46,66,35,2013,80,2006,0.00,0.09,1.18,2011,
28,27,47,83,46,66,36,1956,83,2020,0.00,0.08,2.21,2017,
29,28,51,84,46,67,36,2011,84,2020,0.00,0.07,0.64,2006,
30,29,42,72,46,67,41,2004,72,2020,0.00,0.10,0.17,-99,
31,Average:,44.1,68.0,45.6,65.7,,,,,Total: 0.79,Total: 2.26,,,
