,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010,KRNM 03/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,38,65,40,68,24,1977,84,2009,0.00,0.13,,undefined,
3,2,44,62,40,67,24,1977,84,1975,0.00,0.13,,undefined,
4,3,41,60,40,67,25,1977,84,1975,0.00,0.13,,undefined,
5,4,36,57,40,67,26,1977,83,1987,0.03,0.13,,undefined,
6,5,31,64,40,67,26,1974,82,1987,0.00,0.13,,undefined,
7,6,42,59,40,67,28,1974,82,2007,0.09,0.13,,undefined,
8,7,44,51,41,67,29,1982,83,2004,0.25,0.13,,undefined,
9,8,48,56,41,67,31,1999,88,2004,0.01,0.13,,undefined,
10,9,36,54,41,67,33,2000,86,2004,-0.88,0.13,,undefined,
11,10,31,55,41,67,31,2010,89,1997,-0.88,0.13,,undefined,
12,11,30,63,41,67,30,2010,88,2007,0.00,0.13,,undefined,
13,12,33,66,41,67,28,1977,90,2007,0.00,0.13,,undefined,
14,13,34,60,41,67,29,1977,84,2007,0.00,0.12,,undefined,
15,14,32,67,41,68,29,2006,81,2000,0.00,0.12,,undefined,
16,15,36,74,41,68,24,1977,84,1976,0.00,0.12,,undefined,
17,16,49,79,41,68,30,2009,88,2004,0.00,0.12,,undefined,
18,17,40,82,41,68,29,2008,88,2004,0.00,0.12,,undefined,
19,18,37,73,41,68,30,2008,89,1997,0.00,0.12,,undefined,
20,19,42,70,41,68,31,1977,92,1997,0.00,0.11,,undefined,
21,20,36,81,41,68,29,1977,92,1997,0.00,0.11,,undefined,
22,21,41,75,41,68,30,2000,91,1997,0.00,0.11,,undefined,
23,22,40,69,41,68,28,2006,83,2008,0.00,0.11,,undefined,
24,23,43,68,41,69,31,2009,84,2008,0.00,0.11,,undefined,
25,24,36,73,41,69,29,2009,88,1988,0.00,0.10,,undefined,
26,25,35,65,41,69,30,1995,90,1988,0.00,0.10,,undefined,
27,26,41,68,41,69,30,1977,94,1988,0.00,0.10,,undefined,
28,27,37,75,41,69,30,1975,87,1988,0.00,0.09,,undefined,
29,28,40,79,41,69,30,2007,86,2004,0.00,0.09,,undefined,
30,29,36,78,42,70,28,1975,91,2004,0.00,0.09,,undefined,
31,30,39,65,42,70,29,1977,85,2004,0.00,0.08,,undefined,
32,31,40,58,42,70,28,1977,84,1989,-0.88,0.08,,undefined,
33,Average:,38.3,66.8,40.9,68.0,,,,,Total: -2.26,Total: 3.56,,,
