,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011,KCRQ 10/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,61,75,61,73,M,M,M,M,0.00,0.00,M,M,
3,2,61,76,60,73,M,M,M,M,0.00,0.00,M,M,
4,3,61,72,60,73,M,M,M,M,0.00,0.01,M,M,
5,4,60,67,60,73,M,M,M,M,0.03,0.01,M,M,
6,5,59,66,60,73,M,M,M,M,0.34,0.01,M,M,
7,6,55,65,60,73,M,M,M,M,T,0.02,M,M,
8,7,52,68,60,73,M,M,M,M,0.00,0.01,M,M,
9,8,53,71,59,73,M,M,M,M,0.00,0.02,M,M,
10,9,57,81,59,73,M,M,M,M,0.00,0.02,M,M,
11,10,56,72,59,73,M,M,M,M,0.00,0.01,M,M,
12,11,62,73,59,73,M,M,M,M,0.00,0.02,M,M,
13,12,62,83,59,73,M,M,M,M,0.00,0.02,M,M,
14,13,66,89,59,73,M,M,M,M,0.00,0.02,M,M,
15,14,62,77,58,73,M,M,M,M,0.00,0.02,M,M,
16,15,61,67,58,73,M,M,M,M,0.00,0.03,M,M,
17,16,60,68,58,73,M,M,M,M,0.00,0.02,M,M,
18,17,58,69,58,72,M,M,M,M,0.00,0.02,M,M,
19,18,58,68,58,72,M,M,M,M,0.02,0.03,M,M,
20,19,60,60,57,72,M,M,M,M,0.00,0.02,M,M,
21,20,61,66,57,72,M,M,M,M,0.00,0.02,M,M,
22,21,60,66,57,72,M,M,M,M,0.00,0.03,M,M,
23,22,56,65,57,72,M,M,M,M,0.00,0.02,M,M,
24,23,57,66,57,72,M,M,M,M,0.00,0.03,M,M,
25,24,59,66,57,72,M,M,M,M,T,0.02,M,M,
26,25,59,66,56,72,M,M,M,M,T,0.03,M,M,
27,26,55,66,56,72,M,M,M,M,0.00,0.03,M,M,
28,27,52,70,56,72,M,M,M,M,0.00,0.02,M,M,
29,28,50,74,56,71,M,M,M,M,0.00,0.03,M,M,
30,29,52,74,56,71,M,M,M,M,0.00,0.03,M,M,
31,30,52,74,55,71,M,M,M,M,0.00,0.03,M,M,
32,31,53,67,55,71,M,M,M,M,0.00,0.03,M,M,
33,Average:,57.7,70.5,58.0,72.4,,,,,Total: 0.39,Total: 0.63,,,
