,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016,KCRQ 03/2016
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,51,68,49,64,M,M,M,M,0.00,0.11,M,M,
3,2,52,65,49,64,M,M,M,M,0.00,0.12,M,M,
4,3,53,64,49,64,M,M,M,M,0.00,0.12,M,M,
5,4,56,66,49,64,M,M,M,M,0.00,0.11,M,M,
6,5,55,67,49,63,M,M,M,M,0.03,0.10,M,M,
7,6,56,65,50,63,M,M,M,M,0.31,0.10,M,M,
8,7,48,59,50,63,M,M,M,M,0.46,0.10,M,M,
9,8,44,64,50,63,M,M,M,M,0.00,0.09,M,M,
10,9,50,68,50,63,M,M,M,M,0.00,0.08,M,M,
11,10,52,68,50,64,M,M,M,M,0.00,0.07,M,M,
12,11,54,68,50,64,M,M,M,M,0.19,0.07,M,M,
13,12,51,62,50,64,M,M,M,M,0.00,0.05,M,M,
14,13,52,63,50,64,M,M,M,M,0.00,0.03,M,M,
15,14,58,65,50,64,M,M,M,M,0.01,0.02,M,M,
16,15,52,67,50,64,M,M,M,M,0.00,0.03,M,M,
17,16,54,74,50,64,M,M,M,M,0.00,0.02,M,M,
18,17,53,70,50,64,M,M,M,M,0.00,0.02,M,M,
19,18,57,66,50,64,M,M,M,M,0.00,0.03,M,M,
20,19,57,64,50,64,M,M,M,M,0.00,0.03,M,M,
21,20,55,65,50,64,M,M,M,M,0.00,0.04,M,M,
22,21,56,66,50,64,M,M,M,M,0.00,0.02,M,M,
23,22,54,64,50,64,M,M,M,M,0.00,0.03,M,M,
24,23,50,70,50,64,M,M,M,M,0.00,0.02,M,M,
25,24,52,75,50,64,M,M,M,M,0.00,0.04,M,M,
26,25,52,70,51,64,M,M,M,M,0.00,0.02,M,M,
27,26,58,66,51,64,M,M,M,M,0.00,0.04,M,M,
28,27,54,67,51,64,M,M,M,M,0.00,0.03,M,M,
29,28,55,61,51,64,M,M,M,M,0.01,0.03,M,M,
30,29,52,61,51,64,M,M,M,M,T,0.03,M,M,
31,30,48,61,51,64,M,M,M,M,0.00,0.03,M,M,
32,31,47,64,51,64,M,M,M,M,0.00,0.05,M,M,
33,Average:,52.8,65.9,50.1,63.8,,,,,Total: 1.01,Total: 1.68,,,
