,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016,KCRQ 05/2016
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,55,65,55,67,M,M,M,M,0.00,0.01,M,M,
3,2,54,67,55,67,M,M,M,M,0.00,0.01,M,M,
4,3,57,67,55,67,M,M,M,M,0.00,0.02,M,M,
5,4,58,65,55,67,M,M,M,M,0.00,0.01,M,M,
6,5,59,66,56,67,M,M,M,M,0.01,0.01,M,M,
7,6,56,64,56,67,M,M,M,M,0.26,0.00,M,M,
8,7,56,66,56,67,M,M,M,M,0.05,0.01,M,M,
9,8,55,67,56,67,M,M,M,M,0.00,0.01,M,M,
10,9,59,67,56,67,M,M,M,M,0.00,0.00,M,M,
11,10,61,67,56,67,M,M,M,M,0.00,0.01,M,M,
12,11,60,68,56,67,M,M,M,M,0.00,0.01,M,M,
13,12,60,66,57,67,M,M,M,M,0.00,0.00,M,M,
14,13,60,66,57,67,M,M,M,M,0.00,0.01,M,M,
15,14,60,63,57,67,M,M,M,M,T,0.00,M,M,
16,15,59,68,57,67,M,M,M,M,0.00,0.01,M,M,
17,16,59,66,57,67,M,M,M,M,0.00,0.00,M,M,
18,17,61,65,57,67,M,M,M,M,0.00,0.01,M,M,
19,18,61,68,57,67,M,M,M,M,0.00,0.00,M,M,
20,19,60,67,57,67,M,M,M,M,0.00,0.01,M,M,
21,20,60,65,57,67,M,M,M,M,T,0.00,M,M,
22,21,57,64,57,67,M,M,M,M,0.00,0.01,M,M,
23,22,54,67,58,67,M,M,M,M,0.00,0.00,M,M,
24,23,56,66,58,67,M,M,M,M,0.00,0.00,M,M,
25,24,60,66,58,68,M,M,M,M,T,0.00,M,M,
26,25,57,67,58,68,M,M,M,M,0.01,0.01,M,M,
27,26,58,66,58,68,M,M,M,M,T,0.00,M,M,
28,27,61,66,58,68,M,M,M,M,T,0.01,M,M,
29,28,60,66,58,68,M,M,M,M,0.00,0.00,M,M,
30,29,59,66,58,68,M,M,M,M,0.00,0.00,M,M,
31,30,61,67,58,68,M,M,M,M,0.00,0.01,M,M,
32,31,60,64,58,68,M,M,M,M,0.00,0.00,M,M,
33,Average:,58.5,66.1,56.8,67.3,,,,,Total: 0.33,Total: 0.18,,,
