,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016,KCRQ 02/2016
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,45,58,47,64,M,M,M,M,0.06,0.05,M,M,
3,2,38,58,47,64,M,M,M,M,0.00,0.05,M,M,
4,3,44,62,47,64,M,M,M,M,0.00,0.05,M,M,
5,4,42,70,47,64,M,M,M,M,0.00,0.06,M,M,
6,5,50,76,47,64,M,M,M,M,0.00,0.06,M,M,
7,6,53,77,48,64,M,M,M,M,0.00,0.06,M,M,
8,7,53,80,48,64,M,M,M,M,0.00,0.07,M,M,
9,8,56,84,48,64,M,M,M,M,0.00,0.07,M,M,
10,9,55,85,48,64,M,M,M,M,0.00,0.08,M,M,
11,10,55,82,48,64,M,M,M,M,0.00,0.08,M,M,
12,11,55,80,48,64,M,M,M,M,0.00,0.09,M,M,
13,12,53,77,48,64,M,M,M,M,0.00,0.10,M,M,
14,13,47,69,48,64,M,M,M,M,0.00,0.11,M,M,
15,14,49,71,48,64,M,M,M,M,0.00,0.10,M,M,
16,15,59,86,48,64,M,M,M,M,0.00,0.11,M,M,
17,16,59,90,48,64,M,M,M,M,0.00,0.10,M,M,
18,17,55,77,48,64,M,M,M,M,0.01,0.10,M,M,
19,18,54,66,48,64,M,M,M,M,0.05,0.11,M,M,
20,19,50,63,48,64,M,M,M,M,0.00,0.10,M,M,
21,20,48,65,48,64,M,M,M,M,0.00,0.10,M,M,
22,21,50,65,48,64,M,M,M,M,0.00,0.11,M,M,
23,22,48,68,49,64,M,M,M,M,0.00,0.11,M,M,
24,23,53,76,49,64,M,M,M,M,0.00,0.10,M,M,
25,24,56,79,49,64,M,M,M,M,0.00,0.11,M,M,
26,25,53,78,49,64,M,M,M,M,0.00,0.11,M,M,
27,26,52,72,49,64,M,M,M,M,0.00,0.09,M,M,
28,27,51,72,49,64,M,M,M,M,0.00,0.08,M,M,
29,28,52,65,49,64,M,M,M,M,0.00,0.08,M,M,
30,29,52,66,49,64,M,M,M,M,0.00,0.10,M,M,
31,Average:,51.3,73.0,48.1,64.0,,,,,Total: 0.12,Total: 2.54,,,
