,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018,KCRQ 02/2018
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,51,76,47,64,M,M,M,M,0.00,0.05,M,M,
3,2,53,76,47,64,M,M,M,M,0.00,0.05,M,M,
4,3,53,73,47,64,M,M,M,M,0.00,0.05,M,M,
5,4,51,77,47,64,M,M,M,M,0.00,0.06,M,M,
6,5,51,68,47,64,M,M,M,M,0.00,0.06,M,M,
7,6,52,63,48,64,M,M,M,M,0.00,0.06,M,M,
8,7,49,73,48,64,M,M,M,M,0.00,0.07,M,M,
9,8,51,72,48,64,M,M,M,M,0.00,0.07,M,M,
10,9,48,64,48,64,M,M,M,M,0.00,0.08,M,M,
11,10,55,64,48,64,M,M,M,M,0.00,0.08,M,M,
12,11,52,64,48,64,M,M,M,M,0.00,0.09,M,M,
13,12,52,59,48,64,M,M,M,M,T,0.10,M,M,
14,13,49,63,48,64,M,M,M,M,T,0.11,M,M,
15,14,53,67,48,64,M,M,M,M,0.00,0.10,M,M,
16,15,52,67,48,64,M,M,M,M,0.00,0.11,M,M,
17,16,53,75,48,64,M,M,M,M,0.00,0.10,M,M,
18,17,50,69,48,64,M,M,M,M,0.00,0.10,M,M,
19,18,48,65,48,64,M,M,M,M,0.00,0.11,M,M,
20,19,46,57,48,64,M,M,M,M,T,0.10,M,M,
21,20,37,57,48,64,M,M,M,M,0.00,0.10,M,M,
22,21,42,56,48,64,M,M,M,M,T,0.11,M,M,
23,22,44,58,49,64,M,M,M,M,0.03,0.11,M,M,
24,23,44,55,49,64,M,M,M,M,0.02,0.10,M,M,
25,24,40,61,49,64,M,M,M,M,0.00,0.11,M,M,
26,25,41,62,49,64,M,M,M,M,0.00,0.11,M,M,
27,26,46,61,49,64,M,M,M,M,0.00,0.09,M,M,
28,27,43,54,49,64,M,M,M,M,0.55,0.08,M,M,
29,28,41,58,49,64,M,M,M,M,0.00,0.08,M,M,
30,Average:,48.1,64.8,48.1,64.0,,,,,Total: 0.60,Total: 2.44,,,
